Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_6144_3645_4096,Gemm_Rocblas_621286753,0.316516
GemmTunableOp_Half_TN,tn_4096_1685_14336,Gemm_Hipblaslt_TN_9790,0.363284
GemmTunableOp_Half_TN,tn_28672_1946_4096,Gemm_Hipblaslt_TN_9846,0.832635
GemmTunableOp_Half_TN,tn_6144_1628_4096,Gemm_Hipblaslt_TN_9570,0.152024
GemmTunableOp_Half_TN,tn_6144_1804_4096,Gemm_Hipblaslt_TN_9691,0.163045
GemmTunableOp_Half_TN,tn_4096_1887_4096,Gemm_Hipblaslt_TN_9645,0.12085
GemmTunableOp_Half_TN,tn_4096_1823_4096,Gemm_Hipblaslt_TN_9645,0.118456
GemmTunableOp_Half_TN,tn_4096_1637_4096,Gemm_Hipblaslt_TN_9616,0.104983
GemmTunableOp_Half_TN,tn_6144_1637_4096,Gemm_Hipblaslt_TN_9570,0.148961
GemmTunableOp_Half_TN,tn_28672_1713_4096,Gemm_Hipblaslt_TN_9223,0.72531
GemmTunableOp_Half_TN,tn_4096_1767_4096,Gemm_Hipblaslt_TN_9134,0.115266
GemmTunableOp_Half_TN,tn_4096_5204_14336,Gemm_Hipblaslt_TN_9799,1.07727
GemmTunableOp_Half_TN,tn_4096_1682_4096,Gemm_Hipblaslt_TN_9679,0.106027
GemmTunableOp_Half_TN,tn_4096_6965_14336,Gemm_Hipblaslt_TN_9743,1.40058
GemmTunableOp_Half_TN,tn_6144_3507_4096,Gemm_Rocblas_621286566,0.312884
GemmTunableOp_Half_TN,tn_4096_146_11008,Gemm_Hipblaslt_TN_7219,0.0463665
GemmTunableOp_Half_TN,tn_4096_7171_4096,Gemm_Hipblaslt_TN_9221,0.404927
GemmTunableOp_Half_TN,tn_6144_3791_4096,Gemm_Rocblas_621286684,0.332776
GemmTunableOp_Half_TN,tn_128256_49_4096,Gemm_Hipblaslt_TN_9097,0.346769
GemmTunableOp_Half_TN,tn_28672_1691_4096,Gemm_Hipblaslt_TN_9220,0.722844
GemmTunableOp_Half_TN,tn_4096_1596_4096,Gemm_Hipblaslt_TN_9180,0.104256
GemmTunableOp_Half_TN,tn_4096_1769_4096,Gemm_Hipblaslt_TN_9136,0.115802
GemmTunableOp_Half_TN,tn_4096_1847_4096,Gemm_Hipblaslt_TN_9134,0.120636
GemmTunableOp_Half_TN,tn_4096_1981_4096,Gemm_Hipblaslt_TN_9645,0.124076
GemmTunableOp_Half_TN,tn_128256_80_4096,Gemm_Hipblaslt_TN_9057,0.380603
GemmTunableOp_Half_TN,tn_6144_5680_4096,Gemm_Rocblas_621286575,0.5011
GemmTunableOp_Half_TN,tn_4096_1898_14336,Gemm_Hipblaslt_TN_9645,0.412766
GemmTunableOp_Half_TN,tn_6144_1770_4096,Gemm_Hipblaslt_TN_9672,0.163569
GemmTunableOp_Half_TN,tn_28672_5735_4096,Gemm_Hipblaslt_TN_9827,2.40123
GemmTunableOp_Half_TN,tn_4096_5239_14336,Gemm_Hipblaslt_TN_9799,1.08405
GemmTunableOp_Half_TN,tn_4096_1603_14336,Gemm_Hipblaslt_TN_9679,0.357807
GemmTunableOp_Half_TN,tn_128256_104_4096,Gemm_Hipblaslt_TN_9669,0.415782
GemmTunableOp_Half_TN,tn_28672_1924_4096,Gemm_Hipblaslt_TN_9846,0.83223
GemmTunableOp_Half_TN,tn_6144_1625_4096,Gemm_Hipblaslt_TN_9570,0.152058
GemmTunableOp_Half_TN,tn_4096_3219_14336,Gemm_Hipblaslt_TN_9187,0.638222
GemmTunableOp_Half_TN,tn_6144_1850_4096,Gemm_Hipblaslt_TN_9690,0.165064
GemmTunableOp_Half_TN,tn_4096_1930_4096,Gemm_Hipblaslt_TN_9645,0.12252
GemmTunableOp_Half_TN,tn_6144_7072_4096,Gemm_Hipblaslt_TN_9187,0.593496
GemmTunableOp_Half_TN,tn_4096_3456_14336,Gemm_Hipblaslt_TN_9187,0.665398
GemmTunableOp_Half_TN,tn_4096_1875_4096,Gemm_Hipblaslt_TN_9620,0.122103
GemmTunableOp_Half_TN,tn_28672_3629_4096,Gemm_Hipblaslt_TN_9832,1.46928
GemmTunableOp_Half_TN,tn_4096_1909_14336,Gemm_Hipblaslt_TN_9645,0.413865
GemmTunableOp_Half_TN,tn_4096_2369_4096,Gemm_Hipblaslt_TN_9698,0.140539
GemmTunableOp_Half_TN,tn_6144_1869_4096,Gemm_Hipblaslt_TN_9691,0.166137
GemmTunableOp_Half_TN,tn_4096_4050_4096,Gemm_Hipblaslt_TN_9191,0.226929
GemmTunableOp_Half_TN,tn_128256_93_4096,Gemm_Hipblaslt_TN_9605,0.394207
GemmTunableOp_Half_TN,tn_28672_1862_4096,Gemm_Hipblaslt_TN_9684,0.791793
GemmTunableOp_Half_TN,tn_28672_1840_4096,Gemm_Hipblaslt_TN_9684,0.785255
GemmTunableOp_Half_TN,tn_6144_1706_4096,Gemm_Hipblaslt_TN_9570,0.152134
GemmTunableOp_Half_TN,tn_28672_3597_4096,Gemm_Hipblaslt_TN_9832,1.45817
GemmTunableOp_Half_TN,tn_6144_1772_4096,Gemm_Hipblaslt_TN_9799,0.161253
GemmTunableOp_Half_TN,tn_4096_1802_14336,Gemm_Hipblaslt_TN_9137,0.4042
GemmTunableOp_Half_TN,tn_4096_2465_11008,Gemm_Hipblaslt_TN_9681,0.390969
GemmTunableOp_Half_TN,tn_12288_2465_4096,Gemm_Hipblaslt_TN_9222,0.424368
GemmTunableOp_Half_TN,tn_6144_1668_4096,Gemm_Rocblas_621286753,0.153873
GemmTunableOp_Half_TN,tn_28672_1967_4096,Gemm_Hipblaslt_TN_9846,0.836978
GemmTunableOp_Half_TN,tn_4096_3300_14336,Gemm_Hipblaslt_TN_9743,0.653262
GemmTunableOp_Half_TN,tn_6144_192_4096,Gemm_Rocblas_621286440,0.0282322
GemmTunableOp_Half_TN,tn_4096_3511_14336,Gemm_Hipblaslt_TN_9139,0.684879
GemmTunableOp_Half_TN,tn_6144_5447_4096,Gemm_Rocblas_621286693,0.450288
GemmTunableOp_Half_TN,tn_6144_3219_4096,Gemm_Rocblas_621294306,0.293932
GemmTunableOp_Half_TN,tn_4096_1855_4096,Gemm_Hipblaslt_TN_9134,0.120194
GemmTunableOp_Half_TN,tn_4096_1749_14336,Gemm_Hipblaslt_TN_9645,0.393382
GemmTunableOp_Half_TN,tn_4096_138_11008,Gemm_Hipblaslt_TN_7219,0.0454972
GemmTunableOp_Half_TN,tn_6144_5271_4096,Gemm_Hipblaslt_TN_9223,0.43646
GemmTunableOp_Half_TN,tn_6144_56_4096,Gemm_Rocblas_621286428,0.0156149
GemmTunableOp_Half_TN,tn_128256_175_4096,Gemm_Hipblaslt_TN_9953,0.508908
GemmTunableOp_Half_TN,tn_6144_5533_4096,Gemm_Rocblas_621286678,0.454661
GemmTunableOp_Half_TN,tn_4096_6920_4096,Gemm_Hipblaslt_TN_9743,0.393035
GemmTunableOp_Half_TN,tn_4096_1745_14336,Gemm_Hipblaslt_TN_9645,0.392115
GemmTunableOp_Half_TN,tn_128256_231_4096,Gemm_Rocblas_621286892,0.588902
GemmTunableOp_Half_TN,tn_22016_2274_4096,Gemm_Hipblaslt_TN_9832,0.745586
GemmTunableOp_Half_TN,tn_4096_5277_4096,Gemm_Hipblaslt_TN_9690,0.317838
GemmTunableOp_Half_TN,tn_4096_1978_14336,Gemm_Hipblaslt_TN_9134,0.418019
GemmTunableOp_Half_TN,tn_6144_1707_4096,Gemm_Hipblaslt_TN_9570,0.153701
GemmTunableOp_Half_TN,tn_4096_6871_4096,Gemm_Hipblaslt_TN_9743,0.388458
GemmTunableOp_Half_TN,tn_4096_7325_14336,Gemm_Hipblaslt_TN_9738,1.5253
GemmTunableOp_Half_TN,tn_28672_1774_4096,Gemm_Hipblaslt_TN_9223,0.736387
GemmTunableOp_Half_TN,tn_4096_1961_14336,Gemm_Hipblaslt_TN_9267,0.417913
GemmTunableOp_Half_TN,tn_4096_1957_14336,Gemm_Hipblaslt_TN_9136,0.415684
GemmTunableOp_Half_TN,tn_6144_3388_4096,Gemm_Hipblaslt_TN_9570,0.302351
GemmTunableOp_Half_TN,tn_4096_1973_4096,Gemm_Hipblaslt_TN_9645,0.123456
GemmTunableOp_Half_TN,tn_28672_1981_4096,Gemm_Hipblaslt_TN_9846,0.843948
GemmTunableOp_Half_TN,tn_128256_123_4096,Gemm_Rocblas_621294762,0.420448
GemmTunableOp_Half_TN,tn_4096_5354_4096,Gemm_Hipblaslt_TN_9687,0.323139
GemmTunableOp_Half_TN,tn_12288_6_4096,Gemm_Rocblas_621286318,0.0212778
GemmTunableOp_Half_TN,tn_6144_1722_4096,Gemm_Rocblas_621286753,0.155973
GemmTunableOp_Half_TN,tn_6144_1859_4096,Gemm_Hipblaslt_TN_9209,0.166365
GemmTunableOp_Half_TN,tn_4096_1798_4096,Gemm_Hipblaslt_TN_9645,0.117738
GemmTunableOp_Half_TN,tn_4096_5436_4096,Gemm_Hipblaslt_TN_9924,0.325427
GemmTunableOp_Half_TN,tn_4096_1727_14336,Gemm_Hipblaslt_TN_9265,0.366819
GemmTunableOp_Half_TN,tn_28672_1620_4096,Gemm_Hipblaslt_TN_9222,0.707962
GemmTunableOp_Half_TN,tn_6144_3691_4096,Gemm_Hipblaslt_TN_9690,0.32999
GemmTunableOp_Half_TN,tn_4096_4017_11008,Gemm_Hipblaslt_TN_9713,0.580137
GemmTunableOp_Half_TN,tn_4096_3388_14336,Gemm_Hipblaslt_TN_9832,0.66172
GemmTunableOp_Half_TN,tn_28672_1666_4096,Gemm_Rocblas_621286678,0.719095
GemmTunableOp_Half_TN,tn_4096_3475_4096,Gemm_Hipblaslt_TN_9743,0.199626
GemmTunableOp_Half_TN,tn_28672_3581_4096,Gemm_Hipblaslt_TN_9841,1.37977
GemmTunableOp_Half_TN,tn_6144_1688_4096,Gemm_Hipblaslt_TN_9570,0.155173
GemmTunableOp_Half_TN,tn_28672_1618_4096,Gemm_Hipblaslt_TN_9217,0.707848
GemmTunableOp_Half_TN,tn_6144_3588_4096,Gemm_Hipblaslt_TN_9570,0.316033
GemmTunableOp_Half_TN,tn_6144_1684_4096,Gemm_Hipblaslt_TN_9570,0.153435
GemmTunableOp_Half_TN,tn_4096_5442_4096,Gemm_Hipblaslt_TN_9690,0.327227
GemmTunableOp_Half_TN,tn_6144_5498_4096,Gemm_Hipblaslt_TN_9704,0.452402
GemmTunableOp_Half_TN,tn_6144_7253_4096,Gemm_Hipblaslt_TN_9677,0.599342
GemmTunableOp_Half_TN,tn_28672_1781_4096,Gemm_Hipblaslt_TN_9223,0.734668
GemmTunableOp_Half_TN,tn_4096_232_4096,Gemm_Rocblas_621286491,0.0256928
GemmTunableOp_Half_TN,tn_4096_1706_4096,Gemm_Hipblaslt_TN_9616,0.106046
GemmTunableOp_Half_TN,tn_4096_1733_4096,Gemm_Hipblaslt_TN_9134,0.11507
GemmTunableOp_Half_TN,tn_28672_3830_4096,Gemm_Hipblaslt_TN_9827,1.56225
GemmTunableOp_Half_TN,tn_4096_1840_14336,Gemm_Hipblaslt_TN_9137,0.403894
GemmTunableOp_Half_TN,tn_6144_1727_4096,Gemm_Hipblaslt_TN_9570,0.153361
GemmTunableOp_Half_TN,tn_6144_1713_4096,Gemm_Hipblaslt_TN_9570,0.153247
GemmTunableOp_Half_TN,tn_4096_7730_14336,Gemm_Hipblaslt_TN_9753,1.56772
GemmTunableOp_Half_TN,tn_22016_2065_4096,Gemm_Hipblaslt_TN_9827,0.668176
GemmTunableOp_Half_TN,tn_4096_1853_14336,Gemm_Hipblaslt_TN_9137,0.404745
GemmTunableOp_Half_TN,tn_128256_68_4096,Gemm_Hipblaslt_TN_9057,0.373899
GemmTunableOp_Half_TN,tn_6144_7301_4096,Gemm_Rocblas_621294420,0.623047
GemmTunableOp_Half_TN,tn_12288_2303_4096,Gemm_Hipblaslt_TN_9743,0.383851
GemmTunableOp_Half_TN,tn_6144_7196_4096,Gemm_Rocblas_621286589,0.605005
GemmTunableOp_Half_TN,tn_6144_1924_4096,Gemm_Hipblaslt_TN_9693,0.173985
GemmTunableOp_Half_TN,tn_4096_136_14336,Gemm_Hipblaslt_TN_7219,0.0515683
GemmTunableOp_Half_TN,tn_6144_80_4096,Gemm_Rocblas_621294029,0.0179934
GemmTunableOp_Half_TN,tn_4096_1599_4096,Gemm_Hipblaslt_TN_9607,0.103585
GemmTunableOp_Half_TN,tn_4096_6_4096,Gemm_Rocblas_621294130,0.0100037
GemmTunableOp_Half_TN,tn_4096_2193_4096,Gemm_Hipblaslt_TN_9698,0.135438
GemmTunableOp_Half_TN,tn_4096_1593_4096,Gemm_Hipblaslt_TN_9607,0.102307
GemmTunableOp_Half_TN,tn_4096_3559_4096,Gemm_Hipblaslt_TN_9682,0.200725
GemmTunableOp_Half_TN,tn_28672_240_4096,Gemm_Rocblas_621294324,0.121068
GemmTunableOp_Half_TN,tn_28672_1686_4096,Gemm_Hipblaslt_TN_9220,0.721547
GemmTunableOp_Half_TN,tn_4096_6721_14336,Gemm_Hipblaslt_TN_9743,1.36663
GemmTunableOp_Half_TN,tn_28672_1600_4096,Gemm_Rocblas_621294420,0.695589
GemmTunableOp_Half_TN,tn_128256_169_4096,Gemm_Hipblaslt_TN_9684,0.507415
GemmTunableOp_Half_TN,tn_6144_3630_4096,Gemm_Hipblaslt_TN_9570,0.315794
GemmTunableOp_Half_TN,tn_6144_3214_4096,Gemm_Rocblas_621294306,0.292161
GemmTunableOp_Half_TN,tn_4096_1839_4096,Gemm_Hipblaslt_TN_9134,0.11922
GemmTunableOp_Half_TN,tn_6144_1963_4096,Gemm_Hipblaslt_TN_9693,0.177464
GemmTunableOp_Half_TN,tn_4096_1933_14336,Gemm_Hipblaslt_TN_9645,0.414911
GemmTunableOp_Half_TN,tn_4096_1698_4096,Gemm_Hipblaslt_TN_9359,0.106665
GemmTunableOp_Half_TN,tn_128256_223_4096,Gemm_Hipblaslt_TN_9919,0.567877
GemmTunableOp_Half_TN,tn_28672_3583_4096,Gemm_Hipblaslt_TN_9827,1.38303
GemmTunableOp_Half_TN,tn_22016_157_4096,Gemm_Hipblaslt_TN_7216,0.0760254
GemmTunableOp_Half_TN,tn_22016_4000_4096,Gemm_Hipblaslt_TN_9832,1.23896
GemmTunableOp_Half_TN,tn_128256_126_4096,Gemm_Rocblas_621294762,0.420813
GemmTunableOp_Half_TN,tn_6144_1749_4096,Gemm_Hipblaslt_TN_9672,0.157639
GemmTunableOp_Half_TN,tn_28672_1742_4096,Gemm_Hipblaslt_TN_9184,0.729855
GemmTunableOp_Half_TN,tn_12288_149_4096,Gemm_Rocblas_621286472,0.0431545
GemmTunableOp_Half_TN,tn_32000_148_4096,Gemm_Hipblaslt_TN_9564,0.0965265
GemmTunableOp_Half_TN,tn_4096_142_11008,Gemm_Hipblaslt_TN_7219,0.0455021
GemmTunableOp_Half_TN,tn_4096_137_11008,Gemm_Hipblaslt_TN_8260,0.0446911
GemmTunableOp_Half_TN,tn_4096_3404_14336,Gemm_Hipblaslt_TN_9743,0.663722
GemmTunableOp_Half_TN,tn_4096_6952_14336,Gemm_Hipblaslt_TN_9743,1.40549
GemmTunableOp_Half_TN,tn_6144_7552_4096,Gemm_Hipblaslt_TN_9768,0.635853
GemmTunableOp_Half_TN,tn_22016_2497_4096,Gemm_Hipblaslt_TN_9832,0.793345
GemmTunableOp_Half_TN,tn_4096_2193_11008,Gemm_Hipblaslt_TN_9748,0.357324
GemmTunableOp_Half_TN,tn_4096_2081_11008,Gemm_Hipblaslt_TN_9698,0.34512
GemmTunableOp_Half_TN,tn_4096_1770_4096,Gemm_Hipblaslt_TN_9267,0.117481
GemmTunableOp_Half_TN,tn_32000_132_4096,Gemm_Hipblaslt_TN_9564,0.0937796
GemmTunableOp_Half_TN,tn_4096_142_4096,Gemm_Hipblaslt_TN_9474,0.0216611
GemmTunableOp_Half_TN,tn_12288_2289_4096,Gemm_Hipblaslt_TN_9677,0.384279
GemmTunableOp_Half_TN,tn_6144_1954_4096,Gemm_Hipblaslt_TN_9793,0.176768
GemmTunableOp_Half_TN,tn_32000_141_4096,Gemm_Hipblaslt_TN_9564,0.0951893
GemmTunableOp_Half_TN,tn_4096_7191_14336,Gemm_Hipblaslt_TN_9743,1.43365
GemmTunableOp_Half_TN,tn_32000_256_4096,Gemm_Hipblaslt_TN_9845,0.13307
GemmTunableOp_Half_TN,tn_4096_1840_4096,Gemm_Hipblaslt_TN_9134,0.119122
GemmTunableOp_Half_TN,tn_32000_147_4096,Gemm_Hipblaslt_TN_9612,0.0964412
GemmTunableOp_Half_TN,tn_4096_2241_11008,Gemm_Hipblaslt_TN_9698,0.359252
GemmTunableOp_Half_TN,tn_6144_1784_4096,Gemm_Hipblaslt_TN_9672,0.163007
GemmTunableOp_Half_TN,tn_4096_3478_4096,Gemm_Hipblaslt_TN_9743,0.19924
GemmTunableOp_Half_TN,tn_4096_1824_4096,Gemm_Hipblaslt_TN_9602,0.118618
GemmTunableOp_Half_TN,tn_12288_4096_4096,Gemm_Hipblaslt_TN_9220,0.677582
GemmTunableOp_Half_TN,tn_4096_3578_4096,Gemm_Hipblaslt_TN_9743,0.200621
GemmTunableOp_Half_TN,tn_32000_149_4096,Gemm_Hipblaslt_TN_9564,0.0958326
GemmTunableOp_Half_TN,tn_128256_133_4096,Gemm_Hipblaslt_TN_9808,0.459091
GemmTunableOp_Half_TN,tn_22016_145_4096,Gemm_Hipblaslt_TN_9321,0.0735501
GemmTunableOp_Half_TN,tn_4096_1838_14336,Gemm_Hipblaslt_TN_9137,0.403714
GemmTunableOp_Half_TN,tn_6144_3382_4096,Gemm_Rocblas_621294495,0.30464
GemmTunableOp_Half_TN,tn_32000_146_4096,Gemm_Hipblaslt_TN_9612,0.0953952
GemmTunableOp_Half_TN,tn_6144_5442_4096,Gemm_Hipblaslt_TN_9746,0.453722
GemmTunableOp_Half_TN,tn_32000_134_4096,Gemm_Hipblaslt_TN_9564,0.0935757
GemmTunableOp_Half_TN,tn_4096_2209_11008,Gemm_Hipblaslt_TN_9698,0.356741
GemmTunableOp_Half_TN,tn_4096_2161_4096,Gemm_Hipblaslt_TN_9686,0.13345
GemmTunableOp_Half_TN,tn_6144_3383_4096,Gemm_Hipblaslt_TN_9570,0.303813
GemmTunableOp_Half_TN,tn_32000_133_4096,Gemm_Hipblaslt_TN_9564,0.0939486
GemmTunableOp_Half_TN,tn_4096_5267_4096,Gemm_Hipblaslt_TN_9687,0.318709
GemmTunableOp_Half_TN,tn_128256_76_4096,Gemm_Hipblaslt_TN_9057,0.381138
GemmTunableOp_Half_TN,tn_6144_3514_4096,Gemm_Hipblaslt_TN_9570,0.31395
GemmTunableOp_Half_TN,tn_6144_1752_4096,Gemm_Hipblaslt_TN_9799,0.158672
GemmTunableOp_Half_TN,tn_4096_2272_11008,Gemm_Hipblaslt_TN_9728,0.361183
GemmTunableOp_Half_TN,tn_22016_144_4096,Gemm_Hipblaslt_TN_9319,0.0720027
GemmTunableOp_Half_TN,tn_4096_6630_4096,Gemm_Hipblaslt_TN_9814,0.383062
GemmTunableOp_Half_TN,tn_4096_3438_14336,Gemm_Hipblaslt_TN_9695,0.666132
GemmTunableOp_Half_TN,tn_28672_1948_4096,Gemm_Hipblaslt_TN_9846,0.829552
GemmTunableOp_Half_TN,tn_4096_1607_4096,Gemm_Hipblaslt_TN_9359,0.102683
GemmTunableOp_Half_TN,tn_12288_2337_4096,Gemm_Rocblas_621294420,0.407826
GemmTunableOp_Half_TN,tn_28672_5427_4096,Gemm_Hipblaslt_TN_9924,2.26287
GemmTunableOp_Half_TN,tn_12288_136_4096,Gemm_Hipblaslt_TN_9144,0.0419959
GemmTunableOp_Half_TN,tn_4096_1610_4096,Gemm_Hipblaslt_TN_9607,0.103689
GemmTunableOp_Half_TN,tn_4096_153_4096,Gemm_Rocblas_621294230,0.0221939
GemmTunableOp_Half_TN,tn_4096_156_11008,Gemm_Hipblaslt_TN_7563,0.0489789
GemmTunableOp_Half_TN,tn_4096_6989_4096,Gemm_Hipblaslt_TN_9221,0.395771
GemmTunableOp_Half_TN,tn_4096_1721_4096,Gemm_Hipblaslt_TN_9607,0.10669
GemmTunableOp_Half_TN,tn_4096_5512_14336,Gemm_Hipblaslt_TN_9799,1.14371
GemmTunableOp_Half_TN,tn_4096_1892_4096,Gemm_Hipblaslt_TN_9645,0.120371
GemmTunableOp_Half_TN,tn_6144_7439_4096,Gemm_Rocblas_621286678,0.630169
GemmTunableOp_Half_TN,tn_28672_3564_4096,Gemm_Hipblaslt_TN_9827,1.3843
GemmTunableOp_Half_TN,tn_4096_144_4096,Gemm_Hipblaslt_TN_9474,0.0220657
GemmTunableOp_Half_TN,tn_4096_1763_4096,Gemm_Hipblaslt_TN_9134,0.116003
GemmTunableOp_Half_TN,tn_4096_4000_11008,Gemm_Rocblas_621294034,0.575544
GemmTunableOp_Half_TN,tn_6144_7021_4096,Gemm_Hipblaslt_TN_9743,0.592795
GemmTunableOp_Half_TN,tn_6144_6990_4096,Gemm_Hipblaslt_TN_9188,0.593076
GemmTunableOp_Half_TN,tn_4096_5196_14336,Gemm_Hipblaslt_TN_9799,1.08183
GemmTunableOp_Half_TN,tn_6144_3455_4096,Gemm_Hipblaslt_TN_9570,0.306445
GemmTunableOp_Half_TN,tn_22016_5_4096,Gemm_Rocblas_621286346,0.0350924
GemmTunableOp_Half_TN,tn_4096_5605_4096,Gemm_Rocblas_621294320,0.332885
GemmTunableOp_Half_TN,tn_4096_2255_4096,Gemm_Hipblaslt_TN_9627,0.137978
GemmTunableOp_Half_TN,tn_6144_3622_4096,Gemm_Hipblaslt_TN_9570,0.315455
GemmTunableOp_Half_TN,tn_28672_3501_4096,Gemm_Hipblaslt_TN_9827,1.36421
GemmTunableOp_Half_TN,tn_128256_52_4096,Gemm_Rocblas_621286816,0.349663
GemmTunableOp_Half_TN,tn_12288_7_4096,Gemm_Rocblas_621286318,0.0213314
GemmTunableOp_Half_TN,tn_4096_1771_4096,Gemm_Hipblaslt_TN_9329,0.116511
GemmTunableOp_Half_TN,tn_22016_2321_4096,Gemm_Hipblaslt_TN_9846,0.780565
GemmTunableOp_Half_TN,tn_4096_158_11008,Gemm_Hipblaslt_TN_8260,0.0475472
GemmTunableOp_Half_TN,tn_6144_1592_4096,Gemm_Rocblas_621286565,0.147068
GemmTunableOp_Half_TN,tn_22016_2097_4096,Gemm_Hipblaslt_TN_9827,0.669489
GemmTunableOp_Half_TN,tn_128256_185_4096,Gemm_Hipblaslt_TN_9953,0.514064
GemmTunableOp_Half_TN,tn_4096_1879_4096,Gemm_Hipblaslt_TN_9134,0.121621
GemmTunableOp_Half_TN,tn_22016_4096_4096,Gemm_Hipblaslt_TN_9840,1.28167
GemmTunableOp_Half_TN,tn_4096_161_11008,Gemm_Hipblaslt_TN_7586,0.0495424
GemmTunableOp_Half_TN,tn_4096_160_4096,Gemm_Rocblas_621294230,0.0221627
GemmTunableOp_Half_TN,tn_128256_255_4096,Gemm_Rocblas_621286892,0.601769
GemmTunableOp_Half_TN,tn_28672_3400_4096,Gemm_Hipblaslt_TN_9827,1.35225
GemmTunableOp_Half_TN,tn_4096_192_14336,Gemm_Hipblaslt_TN_7585,0.0617654
GemmTunableOp_Half_TN,tn_128256_241_4096,Gemm_Rocblas_621294634,0.594876
GemmTunableOp_Half_TN,tn_6144_3501_4096,Gemm_Rocblas_621294495,0.314193
GemmTunableOp_Half_TN,tn_128256_194_4096,Gemm_Hipblaslt_TN_9898,0.554758
GemmTunableOp_Half_TN,tn_4096_1778_4096,Gemm_Hipblaslt_TN_9134,0.114609
GemmTunableOp_Half_TN,tn_4096_2241_4096,Gemm_Hipblaslt_TN_9698,0.136457
GemmTunableOp_Half_TN,tn_4096_1928_14336,Gemm_Hipblaslt_TN_9620,0.415997
GemmTunableOp_Half_TN,tn_4096_2433_4096,Gemm_Rocblas_621286753,0.151882
GemmTunableOp_Half_TN,tn_4096_5390_4096,Gemm_Hipblaslt_TN_9672,0.323499
GemmTunableOp_Half_TN,tn_6144_5067_4096,Gemm_Hipblaslt_TN_9768,0.429648
GemmTunableOp_Half_TN,tn_32000_154_4096,Gemm_Hipblaslt_TN_9564,0.0965441
GemmTunableOp_Half_TN,tn_28672_3219_4096,Gemm_Hipblaslt_TN_9827,1.33266
GemmTunableOp_Half_TN,tn_6144_1757_4096,Gemm_Hipblaslt_TN_9799,0.158272
GemmTunableOp_Half_TN,tn_4096_7_11008,Gemm_Rocblas_621294054,0.023334
GemmTunableOp_Half_TN,tn_4096_3780_14336,Gemm_Hipblaslt_TN_9813,0.720282
GemmTunableOp_Half_TN,tn_32000_159_4096,Gemm_Hipblaslt_TN_9606,0.0985324
GemmTunableOp_Half_TN,tn_12288_2257_4096,Gemm_Hipblaslt_TN_9743,0.38146
GemmTunableOp_Half_TN,tn_22016_2353_4096,Gemm_Hipblaslt_TN_9832,0.807986
GemmTunableOp_Half_TN,tn_128256_209_4096,Gemm_Hipblaslt_TN_9937,0.55826
GemmTunableOp_Half_TN,tn_6144_1642_4096,Gemm_Hipblaslt_TN_9570,0.149891
GemmTunableOp_Half_TN,tn_4096_3688_4096,Gemm_Rocblas_621286281,0.21056
GemmTunableOp_Half_TN,tn_4096_153_11008,Gemm_Hipblaslt_TN_8260,0.048148
GemmTunableOp_Half_TN,tn_6144_1708_4096,Gemm_Rocblas_621286753,0.155722
GemmTunableOp_Half_TN,tn_4096_1719_4096,Gemm_Hipblaslt_TN_9616,0.105488
GemmTunableOp_Half_TN,tn_28672_3710_4096,Gemm_Hipblaslt_TN_9827,1.50593
GemmTunableOp_Half_TN,tn_12288_2225_4096,Gemm_Hipblaslt_TN_9697,0.379236
GemmTunableOp_Half_TN,tn_28672_3582_4096,Gemm_Hipblaslt_TN_9827,1.38169
GemmTunableOp_Half_TN,tn_4096_6841_4096,Gemm_Hipblaslt_TN_9743,0.389548
GemmTunableOp_Half_TN,tn_12288_145_4096,Gemm_Rocblas_621286472,0.0431609
GemmTunableOp_Half_TN,tn_28672_7364_4096,Gemm_Hipblaslt_TN_159,2.91305
GemmTunableOp_Half_TN,tn_6144_3438_4096,Gemm_Rocblas_621286753,0.307303
GemmTunableOp_Half_TN,tn_22016_158_4096,Gemm_Hipblaslt_TN_9319,0.0755997
GemmTunableOp_Half_TN,tn_4096_5413_4096,Gemm_Hipblaslt_TN_9691,0.325228
GemmTunableOp_Half_TN,tn_6144_7171_4096,Gemm_Hipblaslt_TN_9139,0.603071
GemmTunableOp_Half_TN,tn_32000_131_4096,Gemm_Hipblaslt_TN_9564,0.0935829
GemmTunableOp_Half_TN,tn_6144_3629_4096,Gemm_Rocblas_621286753,0.317793
GemmTunableOp_Half_TN,tn_32000_5_4096,Gemm_Rocblas_621294053,0.0486438
GemmTunableOp_Half_TN,tn_4096_7262_14336,Gemm_Hipblaslt_TN_9743,1.44195
GemmTunableOp_Half_TN,tn_4096_3508_4096,Gemm_Hipblaslt_TN_9743,0.198846
GemmTunableOp_Half_TN,tn_28672_5359_4096,Gemm_Hipblaslt_TN_9893,2.16773
GemmTunableOp_Half_TN,tn_32000_7_4096,Gemm_Rocblas_621294053,0.0487732
GemmTunableOp_Half_TN,tn_28672_1890_4096,Gemm_Hipblaslt_TN_9683,0.78902
GemmTunableOp_Half_TN,tn_6144_7136_4096,Gemm_Hipblaslt_TN_9743,0.596747
