Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_4096_2675_4096,Gemm_Hipblaslt_TN_9657,0.162189
GemmTunableOp_Half_TN,tn_28672_831_4096,Gemm_Hipblaslt_TN_9684,0.37732
GemmTunableOp_Half_TN,tn_6144_88_4096,Gemm_Rocblas_621286278,0.0187607
GemmTunableOp_Half_TN,tn_8192_3626_28672,Gemm_Hipblaslt_TN_9732,3.04195
GemmTunableOp_Half_TN,tn_4096_873_4096,Gemm_Hipblaslt_TN_9634,0.0660153
GemmTunableOp_Half_TN,tn_8192_13_28672,Gemm_Hipblaslt_TN_9403,0.124631
GemmTunableOp_Half_TN,tn_4096_1726_14336,Gemm_Hipblaslt_TN_9607,0.365852
GemmTunableOp_Half_TN,tn_8192_19_28672,Gemm_Hipblaslt_TN_9420,0.135298
GemmTunableOp_Half_TN,tn_6144_939_4096,Gemm_Hipblaslt_TN_9613,0.0942393
GemmTunableOp_Half_TN,tn_6144_1715_4096,Gemm_Hipblaslt_TN_9570,0.154013
GemmTunableOp_Half_TN,tn_8192_3425_8192,Gemm_Hipblaslt_TN_9677,0.744615
GemmTunableOp_Half_TN,tn_10240_10_8192,Gemm_Hipblaslt_TN_9411,0.0370998
GemmTunableOp_Half_TN,tn_8192_4082_8192,Gemm_Rocblas_621286693,0.875161
GemmTunableOp_Half_TN,tn_8192_100_28672,Gemm_Hipblaslt_TN_8378,0.197005
GemmTunableOp_Half_TN,tn_8192_4025_8192,Gemm_Hipblaslt_TN_9190,0.8654
GemmTunableOp_Half_TN,tn_6144_863_4096,Gemm_Rocblas_621286778,0.0880484
GemmTunableOp_Half_TN,tn_10240_2859_8192,Gemm_Hipblaslt_TN_9743,0.777435
GemmTunableOp_Half_TN,tn_4096_868_4096,Gemm_Hipblaslt_TN_9634,0.0669252
GemmTunableOp_Half_TN,tn_6144_1757_4096,Gemm_Hipblaslt_TN_9690,0.15862
GemmTunableOp_Half_TN,tn_4096_914_4096,Gemm_Hipblaslt_TN_9576,0.0679671
GemmTunableOp_Half_TN,tn_4096_128_4096,Gemm_Rocblas_621286280,0.017154
GemmTunableOp_Half_TN,tn_6144_1822_4096,Gemm_Hipblaslt_TN_9691,0.16436
GemmTunableOp_Half_TN,tn_28672_1794_4096,Gemm_Hipblaslt_TN_9684,0.776239
GemmTunableOp_Half_TN,tn_6144_240_4096,Gemm_Hipblaslt_TN_9495,0.0334959
GemmTunableOp_Half_TN,tn_4096_904_4096,Gemm_Hipblaslt_TN_9577,0.0694267
GemmTunableOp_Half_TN,tn_28672_3431_4096,Gemm_Hipblaslt_TN_9827,1.34515
GemmTunableOp_Half_TN,tn_6144_1900_4096,Gemm_Hipblaslt_TN_9690,0.167351
GemmTunableOp_Half_TN,tn_6144_1733_4096,Gemm_Hipblaslt_TN_9691,0.157868
GemmTunableOp_Half_TN,tn_28672_957_4096,Gemm_Hipblaslt_TN_9683,0.395606
GemmTunableOp_Half_TN,tn_4096_926_14336,Gemm_Hipblaslt_TN_9634,0.231367
GemmTunableOp_Half_TN,tn_4096_1746_4096,Gemm_Hipblaslt_TN_9134,0.115354
GemmTunableOp_Half_TN,tn_4096_961_14336,Gemm_Hipblaslt_TN_9608,0.234593
GemmTunableOp_Half_TN,tn_28672_937_4096,Gemm_Hipblaslt_TN_9683,0.391451
GemmTunableOp_Half_TN,tn_6144_1693_4096,Gemm_Hipblaslt_TN_9570,0.154937
GemmTunableOp_Half_TN,tn_28672_2628_4096,Gemm_Hipblaslt_TN_9827,1.07133
GemmTunableOp_Half_TN,tn_4096_2544_14336,Gemm_Hipblaslt_TN_9799,0.520373
GemmTunableOp_Half_TN,tn_4096_7992_14336,Gemm_Hipblaslt_TN_9815,1.61351
GemmTunableOp_Half_TN,tn_4096_1837_14336,Gemm_Hipblaslt_TN_9137,0.401592
GemmTunableOp_Half_TN,tn_6144_1763_4096,Gemm_Rocblas_621294426,0.162175
GemmTunableOp_Half_TN,tn_4096_2786_4096,Gemm_Hipblaslt_TN_9672,0.166359
GemmTunableOp_Half_TN,tn_28672_2544_4096,Gemm_Hipblaslt_TN_9846,1.0306
GemmTunableOp_Half_TN,tn_4096_869_4096,Gemm_Hipblaslt_TN_9547,0.0660562
GemmTunableOp_Half_TN,tn_4096_983_14336,Gemm_Hipblaslt_TN_9052,0.243829
GemmTunableOp_Half_TN,tn_6144_1834_4096,Gemm_Hipblaslt_TN_9691,0.164066
GemmTunableOp_Half_TN,tn_4096_1730_4096,Gemm_Hipblaslt_TN_9134,0.115416
GemmTunableOp_Half_TN,tn_4096_2630_14336,Gemm_Hipblaslt_TN_9799,0.53493
GemmTunableOp_Half_TN,tn_4096_2630_4096,Gemm_Hipblaslt_TN_9799,0.158543
GemmTunableOp_Half_TN,tn_10240_2717_8192,Gemm_Hipblaslt_TN_9743,0.757408
GemmTunableOp_Half_TN,tn_4096_1792_4096,Gemm_Hipblaslt_TN_9134,0.116176
GemmTunableOp_Half_TN,tn_10240_2479_8192,Gemm_Hipblaslt_TN_9139,0.693639
GemmTunableOp_Half_TN,tn_6144_1831_4096,Gemm_Hipblaslt_TN_9690,0.16407
GemmTunableOp_Half_TN,tn_4096_861_14336,Gemm_Hipblaslt_TN_9580,0.217029
GemmTunableOp_Half_TN,tn_28672_1807_4096,Gemm_Hipblaslt_TN_9684,0.780786
GemmTunableOp_Half_TN,tn_6144_128_4096,Gemm_Rocblas_621286445,0.023596
GemmTunableOp_Half_TN,tn_6144_961_4096,Gemm_Hipblaslt_TN_9616,0.09961
GemmTunableOp_Half_TN,tn_4096_958_4096,Gemm_Hipblaslt_TN_9576,0.0693579
GemmTunableOp_Half_TN,tn_57344_1112_8192,Gemm_Hipblaslt_TN_9774,2.04581
GemmTunableOp_Half_TN,tn_28672_990_4096,Gemm_Hipblaslt_TN_9825,0.434599
GemmTunableOp_Half_TN,tn_8192_118_28672,Gemm_Hipblaslt_TN_8378,0.202826
GemmTunableOp_Half_TN,tn_4096_843_4096,Gemm_Hipblaslt_TN_9608,0.0646219
GemmTunableOp_Half_TN,tn_4096_1733_14336,Gemm_Hipblaslt_TN_9645,0.390995
GemmTunableOp_Half_TN,tn_28672_954_4096,Gemm_Hipblaslt_TN_9683,0.393025
GemmTunableOp_Half_TN,tn_4096_923_4096,Gemm_Hipblaslt_TN_9634,0.0687205
GemmTunableOp_Half_TN,tn_28672_935_4096,Gemm_Hipblaslt_TN_9683,0.391382
GemmTunableOp_Half_TN,tn_28672_3310_4096,Gemm_Hipblaslt_TN_9827,1.34761
GemmTunableOp_Half_TN,tn_8192_1329_8192,Gemm_Hipblaslt_TN_9697,0.314536
GemmTunableOp_Half_TN,tn_10240_2041_8192,Gemm_Rocblas_621286569,0.597484
GemmTunableOp_Half_TN,tn_6144_1743_4096,Gemm_Hipblaslt_TN_9799,0.15757
GemmTunableOp_Half_TN,tn_6144_852_4096,Gemm_Rocblas_621286778,0.0880331
GemmTunableOp_Half_TN,tn_4096_836_14336,Gemm_Hipblaslt_TN_9604,0.220207
GemmTunableOp_Half_TN,tn_10240_3000_8192,Gemm_Hipblaslt_TN_9815,0.828499
GemmTunableOp_Half_TN,tn_57344_3626_8192,Gemm_Hipblaslt_TN_9908,6.33591
GemmTunableOp_Half_TN,tn_4096_88_4096,Gemm_Rocblas_621286279,0.0155592
GemmTunableOp_Half_TN,tn_28672_834_4096,Gemm_Hipblaslt_TN_9683,0.378382
GemmTunableOp_Half_TN,tn_6144_886_4096,Gemm_Hipblaslt_TN_9613,0.0917779
GemmTunableOp_Half_TN,tn_4096_978_4096,Gemm_Hipblaslt_TN_9604,0.0686479
GemmTunableOp_Half_TN,tn_4096_794_4096,Gemm_Hipblaslt_TN_9131,0.0637177
GemmTunableOp_Half_TN,tn_4096_1827_4096,Gemm_Hipblaslt_TN_9134,0.119252
GemmTunableOp_Half_TN,tn_32000_24_8192,Gemm_Rocblas_621294578,0.152288
GemmTunableOp_Half_TN,tn_28672_934_4096,Gemm_Hipblaslt_TN_9683,0.391768
GemmTunableOp_Half_TN,tn_28672_56_4096,Gemm_Rocblas_621286463,0.0499969
GemmTunableOp_Half_TN,tn_28672_2762_4096,Gemm_Hipblaslt_TN_9184,1.17971
GemmTunableOp_Half_TN,tn_4096_7952_4096,Gemm_Hipblaslt_TN_9903,0.436285
GemmTunableOp_Half_TN,tn_8192_1217_28672,Gemm_Hipblaslt_TN_9774,1.16791
GemmTunableOp_Half_TN,tn_128256_203_4096,Gemm_Hipblaslt_TN_9847,0.567578
GemmTunableOp_Half_TN,tn_4096_886_4096,Gemm_Hipblaslt_TN_9604,0.0667127
GemmTunableOp_Half_TN,tn_6144_969_4096,Gemm_Hipblaslt_TN_9180,0.100635
GemmTunableOp_Half_TN,tn_4096_7809_14336,Gemm_Hipblaslt_TN_9813,1.57378
GemmTunableOp_Half_TN,tn_28672_2826_4096,Gemm_Hipblaslt_TN_9827,1.15966
GemmTunableOp_Half_TN,tn_6144_899_4096,Gemm_Hipblaslt_TN_9561,0.0930903
GemmTunableOp_Half_TN,tn_4096_5606_4096,Gemm_Hipblaslt_TN_9672,0.333226
GemmTunableOp_Half_TN,tn_6144_2732_4096,Gemm_Hipblaslt_TN_9763,0.254
GemmTunableOp_Half_TN,tn_4096_2734_4096,Gemm_Hipblaslt_TN_9672,0.164952
GemmTunableOp_Half_TN,tn_8192_3546_28672,Gemm_Hipblaslt_TN_9732,3.01
GemmTunableOp_Half_TN,tn_28672_823_4096,Gemm_Hipblaslt_TN_9684,0.375859
GemmTunableOp_Half_TN,tn_4096_224_14336,Gemm_Hipblaslt_TN_9363,0.0703231
GemmTunableOp_Half_TN,tn_4096_992_4096,Gemm_Hipblaslt_TN_9604,0.070622
GemmTunableOp_Half_TN,tn_6144_869_4096,Gemm_Hipblaslt_TN_9613,0.0917611
GemmTunableOp_Half_TN,tn_28672_8054_4096,Gemm_Hipblaslt_TN_159,3.15981
GemmTunableOp_Half_TN,tn_28672_1697_4096,Gemm_Hipblaslt_TN_9223,0.726153
GemmTunableOp_Half_TN,tn_6144_808_4096,Gemm_Rocblas_621294520,0.0869091
GemmTunableOp_Half_TN,tn_6144_48_4096,Gemm_Rocblas_621294155,0.0154489
GemmTunableOp_Half_TN,tn_28672_969_4096,Gemm_Hipblaslt_TN_9716,0.431804
GemmTunableOp_Half_TN,tn_6144_3571_4096,Gemm_Rocblas_621286753,0.314545
GemmTunableOp_Half_TN,tn_6144_1883_4096,Gemm_Rocblas_621294447,0.166075
GemmTunableOp_Half_TN,tn_6144_7798_4096,Gemm_Rocblas_621294420,0.649653
GemmTunableOp_Half_TN,tn_6144_1805_4096,Gemm_Hipblaslt_TN_9672,0.162277
GemmTunableOp_Half_TN,tn_6144_1837_4096,Gemm_Hipblaslt_TN_9691,0.164989
GemmTunableOp_Half_TN,tn_4096_7283_14336,Gemm_Hipblaslt_TN_9743,1.44655
GemmTunableOp_Half_TN,tn_4096_4471_14336,Gemm_Hipblaslt_TN_9826,0.925924
GemmTunableOp_Half_TN,tn_28672_7809_4096,Gemm_Hipblaslt_TN_159,3.03189
GemmTunableOp_Half_TN,tn_28672_2872_4096,Gemm_Hipblaslt_TN_9827,1.16093
GemmTunableOp_Half_TN,tn_6144_96_4096,Gemm_Rocblas_621286278,0.0188482
GemmTunableOp_Half_TN,tn_4096_232_14336,Gemm_Hipblaslt_TN_9303,0.0712445
GemmTunableOp_Half_TN,tn_57344_124_8192,Default,0.35081
GemmTunableOp_Half_TN,tn_8192_2551_28672,Gemm_Hipblaslt_TN_9774,2.32503
GemmTunableOp_Half_TN,tn_4096_870_4096,Gemm_Hipblaslt_TN_9170,0.0664962
GemmTunableOp_Half_TN,tn_4096_3711_14336,Gemm_Hipblaslt_TN_9217,0.718387
GemmTunableOp_Half_TN,tn_4096_2763_14336,Gemm_Hipblaslt_TN_9799,0.554261
GemmTunableOp_Half_TN,tn_6144_908_4096,Gemm_Hipblaslt_TN_9613,0.0926884
GemmTunableOp_Half_TN,tn_4096_819_4096,Gemm_Hipblaslt_TN_9634,0.0638703
GemmTunableOp_Half_TN,tn_6144_2590_4096,Gemm_Hipblaslt_TN_9827,0.216552
GemmTunableOp_Half_TN,tn_4096_4463_4096,Gemm_Hipblaslt_TN_9926,0.266833
GemmTunableOp_Half_TN,tn_4096_1737_4096,Gemm_Hipblaslt_TN_9134,0.11647
GemmTunableOp_Half_TN,tn_6144_8192_4096,Gemm_Rocblas_621286590,0.675135
GemmTunableOp_Half_TN,tn_4096_913_4096,Gemm_Hipblaslt_TN_9634,0.0677285
GemmTunableOp_Half_TN,tn_28672_1817_4096,Gemm_Hipblaslt_TN_9684,0.786907
GemmTunableOp_Half_TN,tn_4096_804_14336,Gemm_Hipblaslt_TN_9147,0.212037
GemmTunableOp_Half_TN,tn_32000_111_8192,Gemm_Rocblas_621286475,0.21054
GemmTunableOp_Half_TN,tn_28672_3430_4096,Gemm_Hipblaslt_TN_9827,1.35416
GemmTunableOp_Half_TN,tn_4096_1700_14336,Gemm_Hipblaslt_TN_9164,0.362301
GemmTunableOp_Half_TN,tn_28672_176_4096,Gemm_Hipblaslt_TN_9616,0.0976065
GemmTunableOp_Half_TN,tn_28672_1614_4096,Gemm_Rocblas_621286678,0.712945
GemmTunableOp_Half_TN,tn_28672_869_4096,Gemm_Hipblaslt_TN_9683,0.383028
GemmTunableOp_Half_TN,tn_28672_802_4096,Gemm_Hipblaslt_TN_9684,0.377148
GemmTunableOp_Half_TN,tn_4096_831_14336,Gemm_Hipblaslt_TN_9147,0.21312
GemmTunableOp_Half_TN,tn_6144_3599_4096,Gemm_Rocblas_621286753,0.316168
GemmTunableOp_Half_TN,tn_4096_216_4096,Gemm_Rocblas_621286491,0.0254018
GemmTunableOp_Half_TN,tn_28672_1777_4096,Gemm_Hipblaslt_TN_9184,0.736825
GemmTunableOp_Half_TN,tn_4096_8156_14336,Gemm_Hipblaslt_TN_9815,1.63258
GemmTunableOp_Half_TN,tn_28672_797_4096,Gemm_Hipblaslt_TN_9691,0.350333
GemmTunableOp_Half_TN,tn_4096_1672_14336,Gemm_Hipblaslt_TN_9265,0.362196
GemmTunableOp_Half_TN,tn_28672_888_4096,Gemm_Hipblaslt_TN_9683,0.383822
GemmTunableOp_Half_TN,tn_28672_1719_4096,Gemm_Hipblaslt_TN_9184,0.729836
GemmTunableOp_Half_TN,tn_32000_13_8192,Gemm_Rocblas_621294187,0.143521
GemmTunableOp_Half_TN,tn_4096_8154_4096,Gemm_Hipblaslt_TN_9704,0.452586
GemmTunableOp_Half_TN,tn_6144_192_4096,Gemm_Rocblas_621286443,0.0283627
GemmTunableOp_Half_TN,tn_6144_2544_4096,Gemm_Hipblaslt_TN_9827,0.216059
GemmTunableOp_Half_TN,tn_28672_837_4096,Gemm_Hipblaslt_TN_9683,0.379776
GemmTunableOp_Half_TN,tn_4096_939_4096,Gemm_Hipblaslt_TN_9604,0.0675313
GemmTunableOp_Half_TN,tn_57344_1168_8192,Gemm_Hipblaslt_TN_9841,2.27633
GemmTunableOp_Half_TN,tn_28672_919_4096,Gemm_Hipblaslt_TN_9683,0.389692
GemmTunableOp_Half_TN,tn_28672_1931_4096,Gemm_Hipblaslt_TN_9846,0.828867
GemmTunableOp_Half_TN,tn_6144_7817_4096,Gemm_Rocblas_621286678,0.646251
GemmTunableOp_Half_TN,tn_6144_946_4096,Gemm_Hipblaslt_TN_9606,0.0943561
GemmTunableOp_Half_TN,tn_4096_2658_4096,Gemm_Hipblaslt_TN_9799,0.158342
GemmTunableOp_Half_TN,tn_6144_7952_4096,Gemm_Hipblaslt_TN_9914,0.660731
GemmTunableOp_Half_TN,tn_28672_801_4096,Gemm_Hipblaslt_TN_9684,0.374264
GemmTunableOp_Half_TN,tn_4096_814_14336,Gemm_Hipblaslt_TN_9158,0.210702
GemmTunableOp_Half_TN,tn_28672_925_4096,Gemm_Hipblaslt_TN_9683,0.389621
GemmTunableOp_Half_TN,tn_4096_859_14336,Gemm_Hipblaslt_TN_9580,0.217793
GemmTunableOp_Half_TN,tn_28672_1705_4096,Gemm_Hipblaslt_TN_9184,0.727982
GemmTunableOp_Half_TN,tn_28672_7823_4096,Gemm_Hipblaslt_TN_159,3.04349
GemmTunableOp_Half_TN,tn_28672_7937_4096,Gemm_Hipblaslt_TN_159,3.1192
GemmTunableOp_Half_TN,tn_28672_2722_4096,Gemm_Hipblaslt_TN_9827,1.16152
GemmTunableOp_Half_TN,tn_6144_865_4096,Gemm_Hipblaslt_TN_9253,0.0903165
GemmTunableOp_Half_TN,tn_28672_1893_4096,Gemm_Hipblaslt_TN_9684,0.79311
GemmTunableOp_Half_TN,tn_4096_1798_4096,Gemm_Hipblaslt_TN_9645,0.118038
GemmTunableOp_Half_TN,tn_6144_862_4096,Gemm_Rocblas_621286778,0.0873173
GemmTunableOp_Half_TN,tn_28672_890_4096,Gemm_Hipblaslt_TN_9683,0.385884
GemmTunableOp_Half_TN,tn_6144_884_4096,Gemm_Hipblaslt_TN_9253,0.0915071
GemmTunableOp_Half_TN,tn_28672_899_4096,Gemm_Hipblaslt_TN_9683,0.385847
GemmTunableOp_Half_TN,tn_4096_802_14336,Gemm_Hipblaslt_TN_9147,0.213471
GemmTunableOp_Half_TN,tn_4096_7798_14336,Gemm_Hipblaslt_TN_9749,1.58561
GemmTunableOp_Half_TN,tn_4096_2681_14336,Gemm_Hipblaslt_TN_9657,0.539255
GemmTunableOp_Half_TN,tn_28672_977_4096,Gemm_Hipblaslt_TN_9716,0.431061
GemmTunableOp_Half_TN,tn_4096_1835_14336,Gemm_Hipblaslt_TN_9137,0.403666
GemmTunableOp_Half_TN,tn_28672_851_4096,Gemm_Hipblaslt_TN_9683,0.380544
GemmTunableOp_Half_TN,tn_28672_807_4096,Gemm_Hipblaslt_TN_9684,0.375241
GemmTunableOp_Half_TN,tn_8192_1276_28672,Gemm_Hipblaslt_TN_9774,1.19378
GemmTunableOp_Half_TN,tn_4096_8069_14336,Gemm_Hipblaslt_TN_9815,1.62784
GemmTunableOp_Half_TN,tn_28672_208_4096,Gemm_Hipblaslt_TN_9267,0.109963
GemmTunableOp_Half_TN,tn_4096_959_4096,Gemm_Hipblaslt_TN_9604,0.0692888
GemmTunableOp_Half_TN,tn_4096_956_14336,Gemm_Hipblaslt_TN_9608,0.23386
GemmTunableOp_Half_TN,tn_4096_8054_4096,Gemm_Hipblaslt_TN_9914,0.441268
GemmTunableOp_Half_TN,tn_28672_1742_4096,Gemm_Hipblaslt_TN_9191,0.730374
GemmTunableOp_Half_TN,tn_4096_7944_4096,Gemm_Hipblaslt_TN_9903,0.43924
GemmTunableOp_Half_TN,tn_57344_2274_8192,Default,3.96841
GemmTunableOp_Half_TN,tn_4096_889_4096,Gemm_Hipblaslt_TN_9634,0.0663532
GemmTunableOp_Half_TN,tn_28672_3352_4096,Gemm_Hipblaslt_TN_9827,1.36681
GemmTunableOp_Half_TN,tn_4096_851_4096,Gemm_Hipblaslt_TN_9604,0.0647569
GemmTunableOp_Half_TN,tn_6144_1813_4096,Gemm_Hipblaslt_TN_9690,0.163411
GemmTunableOp_Half_TN,tn_28672_3662_4096,Gemm_Hipblaslt_TN_9827,1.48792
GemmTunableOp_Half_TN,tn_4096_2560_4096,Gemm_Rocblas_621294426,0.152837
GemmTunableOp_Half_TN,tn_6144_879_4096,Gemm_Hipblaslt_TN_9253,0.0915934
GemmTunableOp_Half_TN,tn_4096_1883_4096,Gemm_Hipblaslt_TN_9645,0.120044
GemmTunableOp_Half_TN,tn_6144_1672_4096,Gemm_Rocblas_621294495,0.154565
GemmTunableOp_Half_TN,tn_4096_2785_14336,Gemm_Hipblaslt_TN_9799,0.563628
GemmTunableOp_Half_TN,tn_28672_942_4096,Gemm_Hipblaslt_TN_9683,0.390588
GemmTunableOp_Half_TN,tn_28672_895_4096,Gemm_Hipblaslt_TN_9683,0.385431
GemmTunableOp_Half_TN,tn_4096_2648_14336,Gemm_Hipblaslt_TN_9799,0.54171
GemmTunableOp_Half_TN,tn_8192_3971_28672,Gemm_Rocblas_621294648,3.399
GemmTunableOp_Half_TN,tn_4096_1880_4096,Gemm_Hipblaslt_TN_9645,0.121233
GemmTunableOp_Half_TN,tn_4096_1880_14336,Gemm_Hipblaslt_TN_9134,0.410205
GemmTunableOp_Half_TN,tn_28672_868_4096,Gemm_Hipblaslt_TN_9684,0.381995
GemmTunableOp_Half_TN,tn_57344_100_8192,Gemm_Rocblas_621286477,0.334971
GemmTunableOp_Half_TN,tn_28672_923_4096,Gemm_Hipblaslt_TN_9683,0.388515
GemmTunableOp_Half_TN,tn_8192_2032_28672,Gemm_Hipblaslt_TN_9840,1.76647
GemmTunableOp_Half_TN,tn_8192_3290_28672,Gemm_Hipblaslt_TN_9732,2.89039
GemmTunableOp_Half_TN,tn_4096_812_4096,Gemm_Hipblaslt_TN_9170,0.0639044
GemmTunableOp_Half_TN,tn_28672_168_4096,Gemm_Hipblaslt_TN_7286,0.0957268
GemmTunableOp_Half_TN,tn_4096_8049_4096,Gemm_Hipblaslt_TN_9959,0.444222
GemmTunableOp_Half_TN,tn_6144_812_4096,Gemm_Rocblas_621294520,0.0869487
GemmTunableOp_Half_TN,tn_6144_877_4096,Gemm_Hipblaslt_TN_9253,0.0902337
GemmTunableOp_Half_TN,tn_6144_8069_4096,Gemm_Rocblas_621294435,0.6716
GemmTunableOp_Half_TN,tn_4096_888_14336,Gemm_Hipblaslt_TN_9580,0.220021
GemmTunableOp_Half_TN,tn_4096_901_4096,Gemm_Hipblaslt_TN_9604,0.0666925
GemmTunableOp_Half_TN,tn_4096_1817_14336,Gemm_Hipblaslt_TN_9134,0.403606
GemmTunableOp_Half_TN,tn_128256_178_4096,Gemm_Hipblaslt_TN_9683,0.514753
GemmTunableOp_Half_TN,tn_4096_951_14336,Gemm_Hipblaslt_TN_9634,0.233188
GemmTunableOp_Half_TN,tn_128256_96_4096,Gemm_Hipblaslt_TN_9057,0.386146
GemmTunableOp_Half_TN,tn_4096_821_14336,Gemm_Hipblaslt_TN_9158,0.212697
GemmTunableOp_Half_TN,tn_6144_892_4096,Gemm_Hipblaslt_TN_9253,0.0910151
GemmTunableOp_Half_TN,tn_57344_4091_8192,Gemm_Hipblaslt_TN_9963,6.66673
GemmTunableOp_Half_TN,tn_4096_3571_4096,Gemm_Hipblaslt_TN_9697,0.199419
GemmTunableOp_Half_TN,tn_4096_3569_14336,Gemm_Hipblaslt_TN_9682,0.684041
GemmTunableOp_Half_TN,tn_4096_919_4096,Gemm_Hipblaslt_TN_9576,0.0685517
GemmTunableOp_Half_TN,tn_4096_2592_4096,Gemm_Hipblaslt_TN_9690,0.15857
GemmTunableOp_Half_TN,tn_8192_97_28672,Gemm_Hipblaslt_TN_8378,0.19223
GemmTunableOp_Half_TN,tn_4096_64_4096,Gemm_Rocblas_621294227,0.012634
GemmTunableOp_Half_TN,tn_57344_1329_8192,Gemm_Hipblaslt_TN_9827,2.36592
GemmTunableOp_Half_TN,tn_6144_815_4096,Gemm_Rocblas_621294520,0.0863798
GemmTunableOp_Half_TN,tn_4096_849_4096,Gemm_Hipblaslt_TN_9604,0.0654103
GemmTunableOp_Half_TN,tn_6144_2592_4096,Gemm_Hipblaslt_TN_9827,0.215961
GemmTunableOp_Half_TN,tn_4096_1649_4096,Gemm_Hipblaslt_TN_9616,0.105876
GemmTunableOp_Half_TN,tn_4096_7967_4096,Gemm_Hipblaslt_TN_9903,0.439827
GemmTunableOp_Half_TN,tn_28672_943_4096,Gemm_Hipblaslt_TN_9684,0.391273
GemmTunableOp_Half_TN,tn_4096_1841_14336,Gemm_Hipblaslt_TN_9268,0.403897
GemmTunableOp_Half_TN,tn_28672_2860_4096,Gemm_Hipblaslt_TN_9827,1.16586
GemmTunableOp_Half_TN,tn_6144_2537_4096,Gemm_Hipblaslt_TN_9184,0.214335
GemmTunableOp_Half_TN,tn_4096_942_4096,Gemm_Hipblaslt_TN_9604,0.0690352
GemmTunableOp_Half_TN,tn_4096_857_14336,Gemm_Hipblaslt_TN_9580,0.218037
GemmTunableOp_Half_TN,tn_4096_1883_14336,Gemm_Hipblaslt_TN_9620,0.410579
GemmTunableOp_Half_TN,tn_4096_845_4096,Gemm_Hipblaslt_TN_9634,0.0647379
GemmTunableOp_Half_TN,tn_4096_1705_4096,Gemm_Hipblaslt_TN_9607,0.105285
GemmTunableOp_Half_TN,tn_10240_1264_8192,Gemm_Hipblaslt_TN_9192,0.352176
GemmTunableOp_Half_TN,tn_6144_911_4096,Gemm_Hipblaslt_TN_9613,0.0925855
GemmTunableOp_Half_TN,tn_28672_184_4096,Gemm_Hipblaslt_TN_9265,0.0992919
GemmTunableOp_Half_TN,tn_4096_899_14336,Gemm_Hipblaslt_TN_9604,0.228835
GemmTunableOp_Half_TN,tn_4096_1729_14336,Gemm_Hipblaslt_TN_9645,0.390766
GemmTunableOp_Half_TN,tn_10240_125_8192,Gemm_Rocblas_621294504,0.0625832
GemmTunableOp_Half_TN,tn_128256_135_4096,Gemm_Hipblaslt_TN_9108,0.467101
GemmTunableOp_Half_TN,tn_4096_898_14336,Gemm_Hipblaslt_TN_9604,0.228689
GemmTunableOp_Half_TN,tn_4096_1831_14336,Gemm_Hipblaslt_TN_9137,0.403843
GemmTunableOp_Half_TN,tn_6144_1719_4096,Gemm_Rocblas_621294495,0.155657
GemmTunableOp_Half_TN,tn_6144_829_4096,Gemm_Rocblas_621294520,0.0870866
GemmTunableOp_Half_TN,tn_4096_959_14336,Gemm_Hipblaslt_TN_9604,0.234105
GemmTunableOp_Half_TN,tn_128256_93_4096,Gemm_Hipblaslt_TN_9057,0.393262
GemmTunableOp_Half_TN,tn_28672_1763_4096,Gemm_Rocblas_621286678,0.73688
GemmStridedBatchedTunableOp_Half_TN,tn_822_822_128_B_32,Gemm_Rocblas_621294635,0.0410792
GemmStridedBatchedTunableOp_Half_TN,tn_957_957_128_B_32,Gemm_Hipblaslt_TN_7519,0.0511881
GemmStridedBatchedTunableOp_Half_TN,tn_904_904_128_B_32,Gemm_Hipblaslt_TN_149,0.0451742
GemmStridedBatchedTunableOp_Half_TN,tn_836_836_128_B_32,Gemm_Rocblas_621294635,0.0422505
GemmStridedBatchedTunableOp_Half_TN,tn_945_945_128_B_32,Gemm_Hipblaslt_TN_7519,0.0502257
GemmStridedBatchedTunableOp_Half_TN,tn_952_952_128_B_32,Gemm_Hipblaslt_TN_153,0.0466165
GemmStridedBatchedTunableOp_Half_TN,tn_846_846_128_B_32,Gemm_Rocblas_621294635,0.0425158
GemmStridedBatchedTunableOp_Half_TN,tn_886_886_128_B_32,Gemm_Hipblaslt_TN_7483,0.0455483
GemmStridedBatchedTunableOp_Half_TN,tn_924_924_128_B_32,Gemm_Rocblas_621294635,0.04663
GemmStridedBatchedTunableOp_Half_TN,tn_915_915_128_B_32,Gemm_Hipblaslt_TN_6879,0.0495118
GemmStridedBatchedTunableOp_Half_TN,tn_899_899_128_B_32,Gemm_Hipblaslt_TN_7483,0.0487911
GemmStridedBatchedTunableOp_Half_TN,tn_1153_1153_128_B_64,Gemm_Hipblaslt_TN_6879,0.122671
GemmStridedBatchedTunableOp_Half_TN,tn_1404_1404_128_B_64,Gemm_Rocblas_621294109,0.162763
GemmStridedBatchedTunableOp_Half_TN,tn_1296_1296_128_B_64,Gemm_Rocblas_621294551,0.137509
GemmStridedBatchedTunableOp_Half_TN,tn_1128_1128_128_B_64,Gemm_Rocblas_621294725,0.111388
